county_fips_code,year,unit_desc,Value
31053,2007,BU / ACRE,53.0
31055,2021,BU / ACRE,59.0
31055,2020,BU / ACRE,52.6
31055,2019,BU / ACRE,53.4
31055,2018,BU / ACRE,59.6
31055,2017,BU / ACRE,54.2
31055,2016,BU / ACRE,61.2
31055,2015,BU / ACRE,56.1
31055,2014,BU / ACRE,52.3
31055,2013,BU / ACRE,47.7
31055,2012,BU / ACRE,30.4
31055,2011,BU / ACRE,49.2
31055,2010,BU / ACRE,48.8
31055,2009,BU / ACRE,54.5
31055,2008,BU / ACRE,35.0
31055,2007,BU / ACRE,52.9
31081,2020,BU / ACRE,70.9
31081,2019,BU / ACRE,64.9
31081,2018,BU / ACRE,63.5
31081,2017,BU / ACRE,67.7
31081,2016,BU / ACRE,70.8
31081,2015,BU / ACRE,63.6
31081,2014,BU / ACRE,62.7
31081,2013,BU / ACRE,61.5
31081,2012,BU / ACRE,61.3
31081,2011,BU / ACRE,68.5
31081,2010,BU / ACRE,64.2
31081,2009,BU / ACRE,62.0
31081,2008,BU / ACRE,59.0
31081,2007,BU / ACRE,58.3
31109,2021,BU / ACRE,55.5
31109,2020,BU / ACRE,49.3
31109,2019,BU / ACRE,52.3
31109,2018,BU / ACRE,48.8
31109,2017,BU / ACRE,48.2
31109,2016,BU / ACRE,51.8
31109,2015,BU / ACRE,51.6
31109,2014,BU / ACRE,45.4
31109,2013,BU / ACRE,46.0
31109,2012,BU / ACRE,26.4
31109,2011,BU / ACRE,47.4
31109,2010,BU / ACRE,43.6
31109,2009,BU / ACRE,48.5
31109,2008,BU / ACRE,39.5
31109,2007,BU / ACRE,46.3
31121,2020,BU / ACRE,66.7
31121,2018,BU / ACRE,58.7
31121,2017,BU / ACRE,63.3
31121,2016,BU / ACRE,62.2
31121,2015,BU / ACRE,63.6
31121,2014,BU / ACRE,57.2
31121,2013,BU / ACRE,59.9
31121,2012,BU / ACRE,53.0
31121,2011,BU / ACRE,56.7
31121,2010,BU / ACRE,60.3
31121,2009,BU / ACRE,60.5
31121,2008,BU / ACRE,50.5
31121,2007,BU / ACRE,53.3
31125,2021,BU / ACRE,67.5
31125,2020,BU / ACRE,58.8
31125,2019,BU / ACRE,62.0
31125,2017,BU / ACRE,58.8
31125,2016,BU / ACRE,62.4
31125,2015,BU / ACRE,61.0
31125,2014,BU / ACRE,56.1
31125,2013,BU / ACRE,53.6
31125,2012,BU / ACRE,36.4
31125,2011,BU / ACRE,53.8
31125,2010,BU / ACRE,53.2
31125,2009,BU / ACRE,54.0
31125,2008,BU / ACRE,49.0
31125,2007,BU / ACRE,51.8
31141,2021,BU / ACRE,64.9
31141,2020,BU / ACRE,63.5
31141,2019,BU / ACRE,64.3
31141,2018,BU / ACRE,54.7
31141,2017,BU / ACRE,60.7
31141,2016,BU / ACRE,65.1
31141,2015,BU / ACRE,63.0
31141,2014,BU / ACRE,57.5
31141,2013,BU / ACRE,60.4
31141,2012,BU / ACRE,43.5
31141,2011,BU / ACRE,56.7
31141,2010,BU / ACRE,53.0
31141,2009,BU / ACRE,55.5
31141,2008,BU / ACRE,50.0
31141,2007,BU / ACRE,51.2
31143,2020,BU / ACRE,66.9
31143,2018,BU / ACRE,64.3
31143,2017,BU / ACRE,65.7
31143,2016,BU / ACRE,67.4
31143,2015,BU / ACRE,63.8
31143,2014,BU / ACRE,61.8
31143,2013,BU / ACRE,60.8
31143,2012,BU / ACRE,50.5
31143,2011,BU / ACRE,57.4
31143,2010,BU / ACRE,59.5
31143,2009,BU / ACRE,60.5
31143,2008,BU / ACRE,53.5
31143,2007,BU / ACRE,55.4
31153,2021,BU / ACRE,61.4
31153,2020,BU / ACRE,52.5
31153,2017,BU / ACRE,55.6
31153,2016,BU / ACRE,60.9
31153,2014,BU / ACRE,57.7
31153,2013,BU / ACRE,47.9
31153,2012,BU / ACRE,34.6
31153,2011,BU / ACRE,51.6
31153,2010,BU / ACRE,53.9
31153,2009,BU / ACRE,56.5
31153,2008,BU / ACRE,44.5
31153,2007,BU / ACRE,51.1
31155,2021,BU / ACRE,62.4
31155,2020,BU / ACRE,53.9
31155,2019,BU / ACRE,55.1
31155,2018,BU / ACRE,54.4
31155,2017,BU / ACRE,56.6
31155,2016,BU / ACRE,59.3
31155,2015,BU / ACRE,57.8
31155,2014,BU / ACRE,55.6
31155,2013,BU / ACRE,52.3
31155,2012,BU / ACRE,36.4
31155,2011,BU / ACRE,51.6
31155,2010,BU / ACRE,50.4
31155,2009,BU / ACRE,56.0
31155,2008,BU / ACRE,44.0
31155,2007,BU / ACRE,52.4
31159,2021,BU / ACRE,67.0
31159,2020,BU / ACRE,60.4
31159,2019,BU / ACRE,62.5
31159,2018,BU / ACRE,58.8
31159,2017,BU / ACRE,61.6
31159,2016,BU / ACRE,61.4
31159,2015,BU / ACRE,60.6
31159,2014,BU / ACRE,58.0
31159,2013,BU / ACRE,55.1
31159,2012,BU / ACRE,42.1
31159,2011,BU / ACRE,56.1
31159,2010,BU / ACRE,53.0
31159,2009,BU / ACRE,56.5
31159,2008,BU / ACRE,52.0
31159,2007,BU / ACRE,55.2
31177,2021,BU / ACRE,63.6
31177,2020,BU / ACRE,49.2
31177,2019,BU / ACRE,54.4
31177,2018,BU / ACRE,54.5
31177,2017,BU / ACRE,55.5
31177,2016,BU / ACRE,58.3
31177,2014,BU / ACRE,47.0
31177,2013,BU / ACRE,50.1
31177,2012,BU / ACRE,29.3
31177,2011,BU / ACRE,48.9
31177,2010,BU / ACRE,52.0
31177,2009,BU / ACRE,54.0
31177,2008,BU / ACRE,35.5
31177,2007,BU / ACRE,50.2
31185,2021,BU / ACRE,69.3
31185,2020,BU / ACRE,72.3
31185,2019,BU / ACRE,64.6
31185,2018,BU / ACRE,60.9
31185,2017,BU / ACRE,69.0
31185,2016,BU / ACRE,67.3
31185,2015,BU / ACRE,65.8
31185,2014,BU / ACRE,61.5
31185,2013,BU / ACRE,57.9
31185,2012,BU / ACRE,55.9
31185,2011,BU / ACRE,62.6
31185,2010,BU / ACRE,59.9
31185,2009,BU / ACRE,61.0
31185,2008,BU / ACRE,58.5
31185,2007,BU / ACRE,57.6
31029,2021,BU / ACRE,66.7
31029,2020,BU / ACRE,68.9
31029,2016,BU / ACRE,63.7
31029,2014,BU / ACRE,64.4
31029,2012,BU / ACRE,61.9
31029,2011,BU / ACRE,45.8
31029,2010,BU / ACRE,61.5
31029,2009,BU / ACRE,49.0
31029,2008,BU / ACRE,58.5
31029,2007,BU / ACRE,55.0
31057,2020,BU / ACRE,52.8
31057,2016,BU / ACRE,61.9
31057,2014,BU / ACRE,68.8
31057,2012,BU / ACRE,62.8
31057,2010,BU / ACRE,66.1
31057,2009,BU / ACRE,59.0
31057,2007,BU / ACRE,60.0
31063,2020,BU / ACRE,56.1
31063,2016,BU / ACRE,59.1
31063,2015,BU / ACRE,57.3
31063,2013,BU / ACRE,45.1
31063,2012,BU / ACRE,40.3
31063,2011,BU / ACRE,51.4
31063,2010,BU / ACRE,53.0
31063,2009,BU / ACRE,58.0
31063,2008,BU / ACRE,46.0
31063,2007,BU / ACRE,58.0
31085,2014,BU / ACRE,65.6
31085,2012,BU / ACRE,54.9
31085,2011,BU / ACRE,50.2
31085,2010,BU / ACRE,51.5
31085,2009,BU / ACRE,60.0
31085,2008,BU / ACRE,56.5
31085,2007,BU / ACRE,58.0
31087,2013,BU / ACRE,35.5
31087,2012,BU / ACRE,43.3
31087,2010,BU / ACRE,57.0
31087,2009,BU / ACRE,62.0
31087,2007,BU / ACRE,49.9
31101,2021,BU / ACRE,61.5
31101,2020,BU / ACRE,59.4
31101,2016,BU / ACRE,62.9
31101,2015,BU / ACRE,61.0
31101,2014,BU / ACRE,65.5
31101,2013,BU / ACRE,57.2
31101,2012,BU / ACRE,58.3
31101,2011,BU / ACRE,49.9
31101,2010,BU / ACRE,58.6
31101,2009,BU / ACRE,60.5
31101,2008,BU / ACRE,58.0
31101,2007,BU / ACRE,62.0
31111,2021,BU / ACRE,66.7
31111,2020,BU / ACRE,59.0
31111,2016,BU / ACRE,59.6
31111,2015,BU / ACRE,61.3
31111,2014,BU / ACRE,57.4
31111,2013,BU / ACRE,58.3
31111,2012,BU / ACRE,60.4
31111,2011,BU / ACRE,52.2
31111,2010,BU / ACRE,54.4
31111,2009,BU / ACRE,53.5
31111,2008,BU / ACRE,50.5
31111,2007,BU / ACRE,47.0
31135,2021,BU / ACRE,56.2
31135,2020,BU / ACRE,64.7
31135,2015,BU / ACRE,61.9
31135,2014,BU / ACRE,64.7
31135,2013,BU / ACRE,64.3
31135,2012,BU / ACRE,56.4
31135,2011,BU / ACRE,51.1
31135,2010,BU / ACRE,53.9
31135,2009,BU / ACRE,53.5
31135,2008,BU / ACRE,54.0
31135,2007,BU / ACRE,51.1
31145,2020,BU / ACRE,59.0
31145,2016,BU / ACRE,65.5
31145,2015,BU / ACRE,62.7
31145,2014,BU / ACRE,61.7
31145,2013,BU / ACRE,47.0
31145,2012,BU / ACRE,52.4
31145,2011,BU / ACRE,51.9
31145,2010,BU / ACRE,61.3
31145,2009,BU / ACRE,68.0
31145,2008,BU / ACRE,61.0
31145,2007,BU / ACRE,58.8
31001,2021,BU / ACRE,71.1
31001,2020,BU / ACRE,63.0
31001,2019,BU / ACRE,62.4
31001,2018,BU / ACRE,66.0
31001,2017,BU / ACRE,66.2
31001,2016,BU / ACRE,65.2
31001,2015,BU / ACRE,66.0
31001,2014,BU / ACRE,55.9
31001,2013,BU / ACRE,57.0
31001,2012,BU / ACRE,56.8
31001,2011,BU / ACRE,65.7
31001,2010,BU / ACRE,58.9
31001,2009,BU / ACRE,57.5
31001,2008,BU / ACRE,56.5
31001,2007,BU / ACRE,55.4
31061,2021,BU / ACRE,71.4
31061,2020,BU / ACRE,59.7
31061,2016,BU / ACRE,60.7
31061,2015,BU / ACRE,57.0
31061,2014,BU / ACRE,53.8
31061,2013,BU / ACRE,47.2
31061,2012,BU / ACRE,49.0
31061,2011,BU / ACRE,60.1
31061,2010,BU / ACRE,57.0
31061,2009,BU / ACRE,58.0
31061,2008,BU / ACRE,55.0
31061,2007,BU / ACRE,55.4
31065,2021,BU / ACRE,51.6
31065,2020,BU / ACRE,47.3
31065,2017,BU / ACRE,50.9
31065,2016,BU / ACRE,57.1
31065,2015,BU / ACRE,57.8
31065,2014,BU / ACRE,47.8
31065,2013,BU / ACRE,35.2
31065,2012,BU / ACRE,37.4
31065,2011,BU / ACRE,55.6
31065,2010,BU / ACRE,53.8
31065,2009,BU / ACRE,59.0
31065,2008,BU / ACRE,49.5
31065,2007,BU / ACRE,50.2
31073,2021,BU / ACRE,75.5
31073,2020,BU / ACRE,70.2
31073,2019,BU / ACRE,65.4
31073,2018,BU / ACRE,66.8
31073,2016,BU / ACRE,67.2
31073,2015,BU / ACRE,63.6
31073,2014,BU / ACRE,57.8
31073,2013,BU / ACRE,54.9
31073,2012,BU / ACRE,50.7
31073,2011,BU / ACRE,62.0
31073,2010,BU / ACRE,57.8
31073,2009,BU / ACRE,62.5
31073,2008,BU / ACRE,54.0
31073,2007,BU / ACRE,56.5
31083,2021,BU / ACRE,71.7
31083,2020,BU / ACRE,58.8
31083,2018,BU / ACRE,66.2
31083,2016,BU / ACRE,65.4
31083,2015,BU / ACRE,61.0
31083,2014,BU / ACRE,54.3
31083,2013,BU / ACRE,41.7
31083,2012,BU / ACRE,48.0
31083,2011,BU / ACRE,63.1
31083,2010,BU / ACRE,57.5
31083,2009,BU / ACRE,59.0
31083,2008,BU / ACRE,55.0
31083,2007,BU / ACRE,57.3
31099,2020,BU / ACRE,63.4
31099,2019,BU / ACRE,63.5
31099,2018,BU / ACRE,63.6
31099,2017,BU / ACRE,67.8
31099,2016,BU / ACRE,65.6
31099,2015,BU / ACRE,65.2
31099,2014,BU / ACRE,58.4
31099,2013,BU / ACRE,57.8
31099,2012,BU / ACRE,62.0
31099,2011,BU / ACRE,65.3
31099,2010,BU / ACRE,58.1
31099,2009,BU / ACRE,62.5
31099,2008,BU / ACRE,56.5
31099,2007,BU / ACRE,59.1
31137,2021,BU / ACRE,72.9
31137,2020,BU / ACRE,72.6
31137,2019,BU / ACRE,67.3
31137,2018,BU / ACRE,67.2
31137,2017,BU / ACRE,66.1
31137,2016,BU / ACRE,71.3
31137,2015,BU / ACRE,70.2
31137,2014,BU / ACRE,60.7
31137,2013,BU / ACRE,61.2
31137,2012,BU / ACRE,65.2
31137,2011,BU / ACRE,67.7
31137,2010,BU / ACRE,65.6
31137,2009,BU / ACRE,63.0
31137,2008,BU / ACRE,59.0
31137,2007,BU / ACRE,61.8
31181,2020,BU / ACRE,50.1
31181,2019,BU / ACRE,54.3
31181,2018,BU / ACRE,53.7
31181,2017,BU / ACRE,54.6
31181,2016,BU / ACRE,54.5
31181,2015,BU / ACRE,46.7
31181,2014,BU / ACRE,46.1
31181,2013,BU / ACRE,41.6
31181,2012,BU / ACRE,39.2
31181,2011,BU / ACRE,58.3
31181,2010,BU / ACRE,52.0
31181,2009,BU / ACRE,48.0
31181,2008,BU / ACRE,54.5
31181,2007,BU / ACRE,52.6
31035,2021,BU / ACRE,70.0
31035,2020,BU / ACRE,69.9
31035,2018,BU / ACRE,65.0
31035,2017,BU / ACRE,65.6
31035,2016,BU / ACRE,65.7
31035,2015,BU / ACRE,64.5
31035,2014,BU / ACRE,60.5
31035,2013,BU / ACRE,43.6
31035,2012,BU / ACRE,54.6
31035,2011,BU / ACRE,65.3
31035,2010,BU / ACRE,59.2
31035,2009,BU / ACRE,55.0
31035,2008,BU / ACRE,59.5
31035,2007,BU / ACRE,50.1
31059,2020,BU / ACRE,68.3
31059,2019,BU / ACRE,62.5
31059,2018,BU / ACRE,61.8
31059,2017,BU / ACRE,64.3
31059,2016,BU / ACRE,66.1
31059,2015,BU / ACRE,62.3
31059,2014,BU / ACRE,61.4
31059,2013,BU / ACRE,57.7
31059,2012,BU / ACRE,52.4
31059,2011,BU / ACRE,63.8
31059,2010,BU / ACRE,54.8
31059,2009,BU / ACRE,55.0
31059,2008,BU / ACRE,56.5
31059,2007,BU / ACRE,52.0
31067,2021,BU / ACRE,51.2
31067,2020,BU / ACRE,48.2
31067,2019,BU / ACRE,56.0
31067,2018,BU / ACRE,51.1
31067,2017,BU / ACRE,47.5
31067,2016,BU / ACRE,53.2
31067,2015,BU / ACRE,46.8
31067,2014,BU / ACRE,47.8
31067,2013,BU / ACRE,52.0
31067,2012,BU / ACRE,32.6
31067,2011,BU / ACRE,46.5
31067,2010,BU / ACRE,42.0
31067,2009,BU / ACRE,46.5
31067,2008,BU / ACRE,38.0
31067,2007,BU / ACRE,40.6
31095,2020,BU / ACRE,58.7
31095,2019,BU / ACRE,60.9
31095,2018,BU / ACRE,54.9
31095,2017,BU / ACRE,49.7
31095,2016,BU / ACRE,58.3
31095,2015,BU / ACRE,50.3
31095,2014,BU / ACRE,51.0
31095,2013,BU / ACRE,52.4
31095,2012,BU / ACRE,38.3
31095,2011,BU / ACRE,51.3
31095,2010,BU / ACRE,43.3
31095,2009,BU / ACRE,48.0
31095,2008,BU / ACRE,48.5
31095,2007,BU / ACRE,49.5
31097,2020,BU / ACRE,44.4
31097,2019,BU / ACRE,49.5
31097,2017,BU / ACRE,48.4
31097,2016,BU / ACRE,50.5
31097,2015,BU / ACRE,45.7
31097,2014,BU / ACRE,45.3
31097,2013,BU / ACRE,45.2
31097,2012,BU / ACRE,30.5
31097,2011,BU / ACRE,44.8
31097,2010,BU / ACRE,44.4
31097,2009,BU / ACRE,47.0
31097,2008,BU / ACRE,32.5
31097,2007,BU / ACRE,44.5
31127,2021,BU / ACRE,62.2
31127,2020,BU / ACRE,52.2
31127,2019,BU / ACRE,53.0
31127,2018,BU / ACRE,48.8
31127,2017,BU / ACRE,54.2
31127,2016,BU / ACRE,54.9
31127,2015,BU / ACRE,49.3
31127,2014,BU / ACRE,47.7
31127,2013,BU / ACRE,51.1
31127,2012,BU / ACRE,35.9
31127,2011,BU / ACRE,47.9
31127,2010,BU / ACRE,44.3
31127,2009,BU / ACRE,52.0
31127,2008,BU / ACRE,36.5
31127,2007,BU / ACRE,51.3
31129,2020,BU / ACRE,63.6
31129,2017,BU / ACRE,59.5
31129,2016,BU / ACRE,65.1
31129,2015,BU / ACRE,52.9
31129,2014,BU / ACRE,53.9
31129,2013,BU / ACRE,49.7
31129,2012,BU / ACRE,44.5
31129,2011,BU / ACRE,57.1
31129,2010,BU / ACRE,45.6
31129,2009,BU / ACRE,52.0
31129,2008,BU / ACRE,54.0
31129,2007,BU / ACRE,47.4
31131,2021,BU / ACRE,58.7
31131,2020,BU / ACRE,50.0
31131,2019,BU / ACRE,53.4
31131,2018,BU / ACRE,44.9
31131,2017,BU / ACRE,51.4
31131,2016,BU / ACRE,55.1
31131,2015,BU / ACRE,49.6
31131,2014,BU / ACRE,43.4
31131,2013,BU / ACRE,42.2
31131,2012,BU / ACRE,29.4
31131,2011,BU / ACRE,45.8
31131,2010,BU / ACRE,43.1
31131,2009,BU / ACRE,51.0
31131,2008,BU / ACRE,33.0
31131,2007,BU / ACRE,47.2
31133,2021,BU / ACRE,48.9
31133,2020,BU / ACRE,41.8
31133,2019,BU / ACRE,48.7
31133,2018,BU / ACRE,45.3
31133,2017,BU / ACRE,36.5
31133,2016,BU / ACRE,53.5
31133,2015,BU / ACRE,33.8
31133,2014,BU / ACRE,44.9
31133,2013,BU / ACRE,46.7
31133,2012,BU / ACRE,28.2
31133,2011,BU / ACRE,43.4
31133,2010,BU / ACRE,36.9
31133,2009,BU / ACRE,42.0
31133,2008,BU / ACRE,33.5
31133,2007,BU / ACRE,45.1
31147,2021,BU / ACRE,58.9
31147,2020,BU / ACRE,54.9
31147,2019,BU / ACRE,54.9
31147,2018,BU / ACRE,48.9
31147,2017,BU / ACRE,50.6
31147,2016,BU / ACRE,56.8
31147,2015,BU / ACRE,44.4
31147,2014,BU / ACRE,51.2
31147,2013,BU / ACRE,49.8
31147,2012,BU / ACRE,39.1
31147,2011,BU / ACRE,49.8
31147,2010,BU / ACRE,44.4
31147,2009,BU / ACRE,53.0
31147,2008,BU / ACRE,37.5
31147,2007,BU / ACRE,51.0
31151,2020,BU / ACRE,60.4
31151,2019,BU / ACRE,56.4
31151,2018,BU / ACRE,56.6
31151,2017,BU / ACRE,53.8
31151,2016,BU / ACRE,55.4
31151,2015,BU / ACRE,49.7
31151,2014,BU / ACRE,52.3
31151,2013,BU / ACRE,49.0
31151,2012,BU / ACRE,37.1
31151,2011,BU / ACRE,52.8
31151,2010,BU / ACRE,43.6
31151,2009,BU / ACRE,48.5
31151,2008,BU / ACRE,47.0
31151,2007,BU / ACRE,47.4
31169,2021,BU / ACRE,59.6
31169,2020,BU / ACRE,67.7
31169,2019,BU / ACRE,57.7
31169,2018,BU / ACRE,57.0
31169,2017,BU / ACRE,56.2
31169,2016,BU / ACRE,62.0
31169,2015,BU / ACRE,55.9
31169,2014,BU / ACRE,59.6
31169,2013,BU / ACRE,54.5
31169,2012,BU / ACRE,51.9
31169,2011,BU / ACRE,59.7
31169,2010,BU / ACRE,48.9
31169,2009,BU / ACRE,54.5
31169,2008,BU / ACRE,56.5
31169,2007,BU / ACRE,52.7
34019,2021,BU / ACRE,42.3
34019,2020,BU / ACRE,49.0
34019,2019,BU / ACRE,45.4
34019,2018,BU / ACRE,46.4
34019,2017,BU / ACRE,42.2
34019,2016,BU / ACRE,45.2
34019,2015,BU / ACRE,37.5
34019,2014,BU / ACRE,43.3
34019,2013,BU / ACRE,41.9
34019,2012,BU / ACRE,41.0
34019,2011,BU / ACRE,40.4
34019,2010,BU / ACRE,30.0
34019,2009,BU / ACRE,41.0
34019,2008,BU / ACRE,34.0
34019,2007,BU / ACRE,37.0
34035,2021,BU / ACRE,33.9
34035,2020,BU / ACRE,44.0
34035,2015,BU / ACRE,22.4
34035,2014,BU / ACRE,31.0
34035,2007,BU / ACRE,43.0
34037,2020,BU / ACRE,54.0
34037,2019,BU / ACRE,35.0
34041,2021,BU / ACRE,57.2
34041,2020,BU / ACRE,59.2
34041,2019,BU / ACRE,52.6
34041,2018,BU / ACRE,48.6
34041,2017,BU / ACRE,55.8
34041,2016,BU / ACRE,52.4
34041,2015,BU / ACRE,47.8
34041,2014,BU / ACRE,55.0
34041,2013,BU / ACRE,47.9
34041,2012,BU / ACRE,43.0
34041,2011,BU / ACRE,45.1
34041,2010,BU / ACRE,43.5
34041,2009,BU / ACRE,44.0
34041,2008,BU / ACRE,42.0
34041,2007,BU / ACRE,47.0
34005,2021,BU / ACRE,44.2
34005,2020,BU / ACRE,43.0
34005,2019,BU / ACRE,35.3
34005,2018,BU / ACRE,40.1
34005,2017,BU / ACRE,40.3
34005,2016,BU / ACRE,31.3
34005,2015,BU / ACRE,31.0
34005,2014,BU / ACRE,42.4
34005,2013,BU / ACRE,35.1
34005,2012,BU / ACRE,36.0
34005,2011,BU / ACRE,36.0
34005,2010,BU / ACRE,19.9
34005,2009,BU / ACRE,39.0
34005,2008,BU / ACRE,31.0
34005,2007,BU / ACRE,33.0
34021,2021,BU / ACRE,48.6
34021,2020,BU / ACRE,41.5
34021,2017,BU / ACRE,46.7
34021,2016,BU / ACRE,35.2
34021,2014,BU / ACRE,46.5
34021,2013,BU / ACRE,42.4
34021,2012,BU / ACRE,40.0
34021,2011,BU / ACRE,37.0
34021,2010,BU / ACRE,15.9
34021,2009,BU / ACRE,39.0
34021,2008,BU / ACRE,29.0
34021,2007,BU / ACRE,41.0
34023,2015,BU / ACRE,33.8
34025,2021,BU / ACRE,44.7
34025,2020,BU / ACRE,42.7
34025,2019,BU / ACRE,36.7
34025,2018,BU / ACRE,38.0
34025,2017,BU / ACRE,41.4
34025,2016,BU / ACRE,33.0
34025,2015,BU / ACRE,29.6
34025,2013,BU / ACRE,38.3
34025,2012,BU / ACRE,36.6
34025,2011,BU / ACRE,41.0
34025,2010,BU / ACRE,18.0
34025,2009,BU / ACRE,41.0
34025,2008,BU / ACRE,27.0
34025,2007,BU / ACRE,35.0
34001,2020,BU / ACRE,26.9
34011,2021,BU / ACRE,42.3
34011,2020,BU / ACRE,42.3
34011,2019,BU / ACRE,34.0
34011,2018,BU / ACRE,39.7
34011,2017,BU / ACRE,45.9
34011,2015,BU / ACRE,30.8
34011,2014,BU / ACRE,42.1
34011,2013,BU / ACRE,38.7
34011,2012,BU / ACRE,41.5
34011,2011,BU / ACRE,38.9
34011,2010,BU / ACRE,27.0
34011,2009,BU / ACRE,41.0
34011,2008,BU / ACRE,22.0
34011,2007,BU / ACRE,18.0
34015,2019,BU / ACRE,27.8
34015,2017,BU / ACRE,45.7
34015,2014,BU / ACRE,43.5
34015,2013,BU / ACRE,36.2
34015,2012,BU / ACRE,39.5
34015,2011,BU / ACRE,36.7
34015,2009,BU / ACRE,46.0
34015,2008,BU / ACRE,23.0
34015,2007,BU / ACRE,26.0
34033,2021,BU / ACRE,48.1
34033,2020,BU / ACRE,45.7
34033,2019,BU / ACRE,36.8
34033,2018,BU / ACRE,36.8
34033,2017,BU / ACRE,46.4
34033,2016,BU / ACRE,34.8
34033,2015,BU / ACRE,30.3
34033,2014,BU / ACRE,44.4
34033,2013,BU / ACRE,40.7
34033,2012,BU / ACRE,39.5
34033,2011,BU / ACRE,37.2
34033,2010,BU / ACRE,27.0
34033,2009,BU / ACRE,44.0
34033,2008,BU / ACRE,31.0
34033,2007,BU / ACRE,26.0
36045,2021,BU / ACRE,45.4
36045,2020,BU / ACRE,37.3
36045,2019,BU / ACRE,33.4
36045,2018,BU / ACRE,44.9
36045,2017,BU / ACRE,43.8
36045,2016,BU / ACRE,27.2
36045,2015,BU / ACRE,29.0
36045,2014,BU / ACRE,41.1
36045,2013,BU / ACRE,45.5
36045,2010,BU / ACRE,43.4
36045,2009,BU / ACRE,37.5
36045,2008,BU / ACRE,49.5
36045,2007,BU / ACRE,36.0
36049,2021,BU / ACRE,47.8
36049,2020,BU / ACRE,52.0
36049,2019,BU / ACRE,47.3
36049,2017,BU / ACRE,42.7
36049,2016,BU / ACRE,55.0
36049,2015,BU / ACRE,25.0
36049,2014,BU / ACRE,38.6
36049,2013,BU / ACRE,40.0
36089,2021,BU / ACRE,38.7
36089,2020,BU / ACRE,41.7
36089,2019,BU / ACRE,28.6
36089,2017,BU / ACRE,40.3
36089,2016,BU / ACRE,34.3
36089,2015,BU / ACRE,47.4
36089,2014,BU / ACRE,42.8
36089,2013,BU / ACRE,46.1
36033,2020,BU / ACRE,55.7
36029,2021,BU / ACRE,45.6
36029,2020,BU / ACRE,41.3
36029,2019,BU / ACRE,42.0
36029,2018,BU / ACRE,48.6
36029,2017,BU / ACRE,41.6
36029,2016,BU / ACRE,43.2
36029,2015,BU / ACRE,36.9
36029,2014,BU / ACRE,36.3
36029,2013,BU / ACRE,42.3
36029,2012,BU / ACRE,36.8
36029,2011,BU / ACRE,44.5
36029,2010,BU / ACRE,45.4
36029,2009,BU / ACRE,36.5
36029,2008,BU / ACRE,38.5
36029,2007,BU / ACRE,32.0
36037,2021,BU / ACRE,58.8
36037,2020,BU / ACRE,59.0
36037,2019,BU / ACRE,50.8
36037,2018,BU / ACRE,55.1
36037,2017,BU / ACRE,47.2
36037,2016,BU / ACRE,37.8
36037,2015,BU / ACRE,47.7
36037,2014,BU / ACRE,48.4
36037,2012,BU / ACRE,52.1
36037,2011,BU / ACRE,45.0
36037,2010,BU / ACRE,53.6
36037,2009,BU / ACRE,49.0
36037,2008,BU / ACRE,46.5
36037,2007,BU / ACRE,34.0
36051,2021,BU / ACRE,52.1
36051,2020,BU / ACRE,58.1
36051,2019,BU / ACRE,52.5
36051,2018,BU / ACRE,53.6
36051,2017,BU / ACRE,45.0
36051,2016,BU / ACRE,41.0
36051,2015,BU / ACRE,43.7
36051,2014,BU / ACRE,44.2
36051,2013,BU / ACRE,48.6
36051,2012,BU / ACRE,51.9
36051,2011,BU / ACRE,44.1
36051,2010,BU / ACRE,50.1
36051,2009,BU / ACRE,44.5
36051,2008,BU / ACRE,46.5
36051,2007,BU / ACRE,41.0
36055,2021,BU / ACRE,60.0
36055,2020,BU / ACRE,58.2
36055,2019,BU / ACRE,54.1
36055,2018,BU / ACRE,54.2
36055,2017,BU / ACRE,49.4
36055,2016,BU / ACRE,38.7
36055,2015,BU / ACRE,51.5
36055,2014,BU / ACRE,49.5
36055,2013,BU / ACRE,56.3
36055,2012,BU / ACRE,50.2
36055,2011,BU / ACRE,45.7
36055,2010,BU / ACRE,51.0
36055,2009,BU / ACRE,43.5
36055,2008,BU / ACRE,46.0
36055,2007,BU / ACRE,39.0
36063,2021,BU / ACRE,52.4
36063,2020,BU / ACRE,45.5
36063,2019,BU / ACRE,51.4
36063,2018,BU / ACRE,50.5
36063,2017,BU / ACRE,48.4
36063,2016,BU / ACRE,40.7
36063,2015,BU / ACRE,39.0
36063,2014,BU / ACRE,42.5
36063,2013,BU / ACRE,47.0
36063,2012,BU / ACRE,37.2
36063,2011,BU / ACRE,42.4
36063,2010,BU / ACRE,48.6
36063,2009,BU / ACRE,43.0
36063,2008,BU / ACRE,47.5
36063,2007,BU / ACRE,34.0
36069,2021,BU / ACRE,57.4
36069,2020,BU / ACRE,51.3
36069,2019,BU / ACRE,50.0
36069,2018,BU / ACRE,53.6
36069,2017,BU / ACRE,46.0
36069,2016,BU / ACRE,31.0
36069,2015,BU / ACRE,45.8
36069,2014,BU / ACRE,45.3
36069,2013,BU / ACRE,50.7
36069,2012,BU / ACRE,45.1
36069,2011,BU / ACRE,44.2
36069,2010,BU / ACRE,49.4
36069,2009,BU / ACRE,46.5
36069,2008,BU / ACRE,48.5
36069,2007,BU / ACRE,40.0
36073,2021,BU / ACRE,55.0
36073,2020,BU / ACRE,57.4
