county_fips_code,year,unit_desc,Value
53057,2007,BU / ACRE,80.0
53061,2016,BU / ACRE,94.0
53061,2013,BU / ACRE,101.6
53039,2017,BU / ACRE,45.3
53039,2013,BU / ACRE,35.4
53039,2011,BU / ACRE,42.7
53039,2010,BU / ACRE,42.9
53039,2008,BU / ACRE,38.0
53039,2007,BU / ACRE,36.1
53047,2011,BU / ACRE,69.4
53047,2010,BU / ACRE,40.0
53047,2008,BU / ACRE,30.0
53077,2017,BU / ACRE,85.0
53077,2012,BU / ACRE,106.3
53063,2021,BU / ACRE,25.8
53063,2020,BU / ACRE,70.7
53063,2015,BU / ACRE,32.5
53063,2010,BU / ACRE,71.3
53063,2009,BU / ACRE,57.0
53063,2008,BU / ACRE,54.0
53063,2007,BU / ACRE,59.5
53065,2021,BU / ACRE,14.3
53065,2020,BU / ACRE,61.0
53065,2013,BU / ACRE,49.6
53065,2008,BU / ACRE,49.0
53065,2007,BU / ACRE,46.9
53001,2015,BU / ACRE,21.9
53001,2014,BU / ACRE,46.3
53001,2013,BU / ACRE,72.8
53001,2011,BU / ACRE,71.4
53001,2009,BU / ACRE,60.0
53001,2008,BU / ACRE,55.0
53001,2007,BU / ACRE,80.0
53017,2007,BU / ACRE,37.5
53021,2017,BU / ACRE,125.7
53043,2021,BU / ACRE,23.1
53043,2020,BU / ACRE,79.6
53043,2019,BU / ACRE,53.3
53043,2018,BU / ACRE,54.8
53043,2017,BU / ACRE,54.9
53043,2016,BU / ACRE,74.2
53043,2014,BU / ACRE,36.4
53043,2012,BU / ACRE,68.5
53043,2011,BU / ACRE,61.6
53043,2010,BU / ACRE,65.9
53043,2009,BU / ACRE,54.0
53043,2008,BU / ACRE,44.0
53043,2007,BU / ACRE,48.1
53003,2008,BU / ACRE,44.0
53003,2007,BU / ACRE,37.5
53013,2021,BU / ACRE,41.3
53013,2020,BU / ACRE,89.9
53013,2016,BU / ACRE,86.8
53013,2013,BU / ACRE,90.3
53013,2012,BU / ACRE,94.4
53013,2011,BU / ACRE,84.7
53013,2009,BU / ACRE,70.0
53013,2008,BU / ACRE,76.0
53013,2007,BU / ACRE,72.3
53023,2017,BU / ACRE,59.5
53023,2016,BU / ACRE,64.9
53023,2015,BU / ACRE,45.3
53023,2014,BU / ACRE,49.5
53023,2013,BU / ACRE,77.7
53023,2012,BU / ACRE,78.5
53023,2010,BU / ACRE,61.9
53023,2009,BU / ACRE,63.0
53023,2008,BU / ACRE,39.0
53023,2007,BU / ACRE,54.1
53071,2008,BU / ACRE,44.0
53071,2007,BU / ACRE,70.2
53075,2021,BU / ACRE,40.4
53075,2020,BU / ACRE,93.9
53075,2019,BU / ACRE,76.6
53075,2016,BU / ACRE,84.5
53075,2015,BU / ACRE,52.9
53075,2014,BU / ACRE,65.0
53075,2013,BU / ACRE,77.8
53075,2012,BU / ACRE,77.5
53075,2011,BU / ACRE,84.9
53075,2010,BU / ACRE,74.8
53075,2009,BU / ACRE,73.0
53075,2008,BU / ACRE,65.0
53075,2007,BU / ACRE,70.5
55005,2008,BU / ACRE,44.0
55005,2007,BU / ACRE,53.0
55017,2008,BU / ACRE,54.0
55017,2007,BU / ACRE,58.0
55095,2008,BU / ACRE,47.0
55095,2007,BU / ACRE,44.0
55107,2008,BU / ACRE,40.0
55019,2008,BU / ACRE,57.0
55019,2007,BU / ACRE,71.0
55069,2008,BU / ACRE,67.0
55069,2007,BU / ACRE,49.0
55073,2008,BU / ACRE,60.0
55073,2007,BU / ACRE,63.0
55119,2008,BU / ACRE,56.0
55119,2007,BU / ACRE,57.0
55067,2008,BU / ACRE,57.0
55083,2008,BU / ACRE,50.0
55115,2008,BU / ACRE,56.0
55115,2007,BU / ACRE,52.0
55033,2008,BU / ACRE,44.0
55035,2008,BU / ACRE,67.0
55093,2008,BU / ACRE,58.0
55093,2007,BU / ACRE,63.0
55141,2007,BU / ACRE,57.0
55029,2008,BU / ACRE,54.0
55029,2007,BU / ACRE,53.0
55039,2008,BU / ACRE,63.0
55039,2007,BU / ACRE,68.0
55061,2008,BU / ACRE,45.0
55061,2007,BU / ACRE,61.0
55071,2008,BU / ACRE,44.0
55071,2007,BU / ACRE,69.0
55117,2008,BU / ACRE,54.0
55117,2007,BU / ACRE,62.0
55043,2008,BU / ACRE,65.0
55065,2008,BU / ACRE,48.0
55123,2008,BU / ACRE,59.0
55123,2007,BU / ACRE,46.0
56003,2021,BU / ACRE,89.6
56003,2020,BU / ACRE,96.2
56003,2018,BU / ACRE,99.7
56003,2017,BU / ACRE,105.8
56003,2016,BU / ACRE,95.2
56003,2015,BU / ACRE,86.6
56003,2014,BU / ACRE,110.7
56003,2013,BU / ACRE,93.6
56003,2012,BU / ACRE,91.5
56003,2011,BU / ACRE,98.0
56003,2010,BU / ACRE,103.5
56003,2009,BU / ACRE,103.0
56003,2008,BU / ACRE,96.0
56003,2007,BU / ACRE,90.0
56013,2017,BU / ACRE,115.6
56013,2014,BU / ACRE,98.1
56013,2013,BU / ACRE,86.8
56013,2011,BU / ACRE,79.3
56013,2010,BU / ACRE,87.8
56013,2007,BU / ACRE,95.0
56017,2017,BU / ACRE,110.9
56017,2016,BU / ACRE,92.9
56017,2015,BU / ACRE,110.0
56017,2014,BU / ACRE,114.0
56017,2013,BU / ACRE,92.7
56017,2011,BU / ACRE,87.8
56017,2010,BU / ACRE,105.0
56017,2007,BU / ACRE,86.0
56029,2021,BU / ACRE,108.6
56029,2020,BU / ACRE,107.9
56029,2019,BU / ACRE,115.9
56029,2018,BU / ACRE,116.2
56029,2016,BU / ACRE,102.9
56029,2015,BU / ACRE,103.6
56029,2014,BU / ACRE,120.5
56029,2013,BU / ACRE,86.8
56029,2012,BU / ACRE,104.7
56029,2011,BU / ACRE,116.5
56029,2010,BU / ACRE,112.6
56029,2009,BU / ACRE,112.0
56029,2008,BU / ACRE,106.0
56029,2007,BU / ACRE,99.0
56043,2014,BU / ACRE,127.2
56043,2013,BU / ACRE,104.6
56043,2012,BU / ACRE,107.3
56043,2011,BU / ACRE,106.8
56043,2010,BU / ACRE,120.2
56043,2009,BU / ACRE,122.0
56043,2008,BU / ACRE,105.0
56043,2007,BU / ACRE,107.0
56005,2010,BU / ACRE,35.6
56011,2014,BU / ACRE,46.4
56033,2011,BU / ACRE,55.6
56033,2010,BU / ACRE,68.0
56023,2020,BU / ACRE,60.4
56023,2010,BU / ACRE,51.3
56023,2007,BU / ACRE,62.0
56015,2013,BU / ACRE,29.3
56015,2010,BU / ACRE,38.8
56015,2007,BU / ACRE,63.0
56021,2018,BU / ACRE,20.0
56031,2017,BU / ACRE,71.2
56031,2016,BU / ACRE,98.6
56031,2015,BU / ACRE,83.3
56031,2013,BU / ACRE,82.1
56031,2011,BU / ACRE,106.0
56031,2007,BU / ACRE,63.0
